gene1	gene	score
PSAT1	HSPA1B	0.164
PSAT1	HSPA8	0.164
PSAT1	HSPA6	0.164
PSAT1	HSPA1L	0.164
PSAT1	HSPA2	0.164
PSAT1	E2F1	0.164
SARS	PSMD14	0.164
SARS2	SIRT4	0.164
AARS	KAT5	0.164
ALAS1	SIRT4	0.164
DAO	PRKAB2	0.164
ACY1	BBS7	0.164
ACY1	BBS4	0.164
ACY1	BBS2	0.164
TARSL2	KAT5	0.164
TARS	KAT5	0.164
SHMT2	PSMB2	0.164
CKM	SMAD3	0.163
CKB	SMAD3	0.163
DLD	SIRT4	0.163
AARS	PRMT1	0.163
AARS	PRMT8	0.163
PHGDH	SUMO1	0.163
AMT	COX5B	0.163
ALAS2	NPEPPS	0.163
ALAS2	TRIM33	0.163
HAO2	NPEPPS	0.163
SHMT1	HSP90AB1	0.163
SHMT2	SIRT4	0.163
PSAT1	HSP90AB1	0.162
HYI	TFAP2A	0.162
SARS	MYC	0.162
SARS2	UBE2A	0.162
SARS2	UBE2B	0.162
PHGDH	STK4	0.162
ALAS1	NPEPPS	0.162
ALAS2	CDK9	0.162
ALAS2	CDC73	0.162
HAO1	NPEPPS	0.162
ACY1	UBC	0.162
TARS	SENP3	0.162
SHMT1	GJA1	0.162
GLDC	NPEPPS	0.162
CKM	YWHAB	0.161
CKM	YWHAZ	0.161
CKM	MIB1	0.161
CKM	ASB9	0.161
CKM	MYOC	0.161
CKMT2	YWHAQ	0.161
CKMT2	YWHAB	0.161
CKMT2	YWHAZ	0.161
CKMT2	MIB1	0.161
CKMT2	UBC	0.161
DLD	NPEPPS	0.161
PHGDH	NEDD8	0.161
ALAS1	DUSP19	0.161
ACY1	TFAP2A	0.161
TARS2	UBC	0.161
HAGH	MYOC	0.161
SHMT1	NPEPPS	0.161
SHMT2	HSP90AB1	0.161
SHMT2	GJA1	0.161
GLDC	UBC	0.161
CKM	TRIM55	0.16
CKM	BRD4	0.16
CKB	YWHAQ	0.16
CKB	YWHAB	0.16
CKB	YWHAZ	0.16
CKB	SF1	0.16
CKB	MIB1	0.16
DLD	EZH2	0.16
DLD	ABCF1	0.16
PHGDH	CHMP2B	0.16
ALAS1	STAMBP	0.16
TARSL2	SUMO2	0.16
SHMT2	NPEPPS	0.16
DLD	ALDOA	0.159
DLD	ALDOB	0.159
SARS	YOD1	0.159
CKB	AKT1	0.158
PSAT1	PPP2R1A	0.158
PSAT1	PPP2R1B	0.158
DLD	NPHS2	0.158
AARS	VCAM1	0.158
AARS	PPP2R1B	0.158
TARS	VCAM1	0.158
SHMT2	SET	0.158
SHMT2	PSMC3	0.158
GGT1	CDK2	0.158
CKM	DUX4L9	0.157
CKM	FBXO32	0.157
CKMT2	FBXO32	0.157
CKB	RAD52	0.157
CKB	PPP1CA	0.157
PSAT1	PGD	0.157
SARS2	JUN	0.157
AARS	PPP2R1A	0.157
PHGDH	ESR1	0.157
PHGDH	SUMO4	0.157
ALAS1	TMSB10	0.157
DAO	PEX5	0.157
MAOA	NDRG1	0.157
GATM	HSD17B10	0.157
SHMT1	PSMD14	0.157
GLDC	SUMO4	0.157
CKB	FBXO32	0.156
PSPH	YWHAH	0.156
PSPH	YWHAG	0.156
PSAT1	DLG4	0.156
DLD	ESR2	0.156
DLD	NFS1	0.156
PHGDH	ISG15	0.156
AMT	HSPA8	0.156
ALAS1	EP400	0.156
ALAS1	POLDIP2	0.156
HAO1	PEX5	0.156
HAO2	PEX5	0.156
TARS2	ICT1	0.156
SHMT1	GNB1	0.156
SHMT1	LSM5	0.156
SHMT2	ILF2	0.156
SHMT2	LSM5	0.156
SHMT2	PSMD14	0.156
GAMT	UBC	0.156
GLDC	SUMO3	0.156
GLDC	SUMO2	0.156
GLDC	SUMO1	0.156
CKM	HSD17B10	0.155
CKMT2	HSD17B10	0.155
CKB	PSMA3	0.155
CKB	MLH1	0.155
CKB	HSD17B10	0.155
PSPH	ATXN1	0.155
PSAT1	UBD	0.155
HYI	UBC	0.155
DLD	CSNK1D	0.155
SARS	CSNK1D	0.155
AARS	HSPA2	0.155
AARS	HSPA1A	0.155
AARS	HSPA1B	0.155
AARS	HSPA8	0.155
AARS	HSPA6	0.155
AARS2	ICT1	0.155
PHGDH	YWHAG	0.155
PHGDH	YWHAH	0.155
PHGDH	UBD	0.155
ALAS1	DDX55	0.155
ALAS2	DDX55	0.155
MAOB	HSPB2	0.155
ACY1	HSD17B10	0.155
ACY1	PRODH	0.155
TARS	NDRG1	0.155
SHMT1	GFPT1	0.155
SHMT1	GFPT2	0.155
SHMT1	HSPA1A	0.155
SHMT2	HSPA4	0.155
SHMT2	CREB3	0.155
GLDC	ICT1	0.155
CKM	HMGA2	0.154
CKM	HSPB2	0.154
CKMT2	HMGA2	0.154
CKB	MAPK11	0.154
CKB	MAPK14	0.154
CKB	MAPK13	0.154
HYI	TEX11	0.154
HYI	SHBG	0.154
DLD	HSPA1A	0.154
DLD	DLG4	0.154
DLD	ICT1	0.154
DLD	HSD17B10	0.154
SARS2	UBC	0.154
SARS2	PSMC5	0.154
SARS2	ICT1	0.154
GNMT	ARRB1	0.154
AARS	ABCE1	0.154
AARS	UBD	0.154
AARS2	RAB40B	0.154
PHGDH	EGFR	0.154
PHGDH	MAPK11	0.154
PHGDH	MAPK14	0.154
PHGDH	FBXO25	0.154
PHGDH	DOK1	0.154
PHGDH	MAPK13	0.154
ACY1	MTNR1B	0.154
SHMT2	GFPT1	0.154
SHMT2	ICT1	0.154
SHMT2	NDRG1	0.154
SHMT2	DUX4	0.154
SHMT2	GFPT2	0.154
SHMT2	ADRB2	0.154
SHMT2	HSPA1A	0.154
CKM	HTT	0.153
CKMT2	HTT	0.153
CKB	HTT	0.153
CKB	HMGA2	0.153
CKB	HDAC5	0.153
PSPH	SUMO4	0.153
PSAT1	HSP90AA1	0.153
PSAT1	HMGA2	0.153
PSAT1	E2F4	0.153
DLD	SDHB	0.153
DLD	MAT2A	0.153
DLD	MAT1A	0.153
DLD	MSI2	0.153
DLD	TXNRD2	0.153
DLD	MSI1	0.153
SARS	SNTB1	0.153
SARS	XPO1	0.153
SARS2	IFI16	0.153
AARS	MARCH6	0.153
AARS2	RAB39B	0.153
AARS2	IFT22	0.153
AARS2	RAB22A	0.153
AARS2	UBC	0.153
AARS2	YWHAQ	0.153
PHGDH	CLN5	0.153
PHGDH	CLN3	0.153
PHGDH	HDAC5	0.153
HAO1	RAE1	0.153
ACY1	RAB4B	0.153
TARSL2	PRPF40B	0.153
TARS	PRPF40B	0.153
TARS	HDAC5	0.153
SHMT1	KPNA1	0.153
SHMT1	KPNA5	0.153
SHMT2	BABAM1	0.153
SHMT2	CLEC2D	0.153
SHMT2	KPNA5	0.153
GCAT	ECSIT	0.153
