gene1	gene	score
HADHB	MED4	0.147
HADHB	MED23	0.147
HADHB	CSNK2A2	0.147
ACAA2	SUMO2	0.147
ACAA2	IQCB1	0.147
ACAA2	RPGRIP1L	0.147
ACAA2	NPHP4	0.147
ACAA1	WDR5B	0.147
ACAA1	COQ9	0.147
ACOX1	HIST2H2AC	0.147
ACOX1	HIST2H2AA3	0.147
ACOX1	HIST3H2A	0.147
ACOX1	HIST2H2AB	0.147
ACOX1	HIST1H2AC	0.147
ACOX1	HIST1H2AH	0.147
ACOX1	HIST1H2AA	0.147
ACOX1	HIST1H2AJ	0.147
ACOX1	H2AFJ	0.147
ACOX1	PSMD3	0.147
ACOX1	HIST1H2AB	0.147
ACOX1	HIST1H2AG	0.147
ACOX1	H2AFB1	0.147
ACOX1	H2AFB2	0.147
ACOX1	H2AFX	0.147
ACOX1	HIST1H2AD	0.147
HADH	UBA5	0.147
HADHB	SUMO3	0.146
HADHB	SUMO2	0.146
HADHB	HUWE1	0.146
HADHB	ATG101	0.146
HADHB	DDA1	0.146
HADHB	MAP1LC3C	0.146
HADHB	MAP1LC3B	0.146
HADHB	MAP1LC3A	0.146
ACAA1	WDR5	0.146
ACOX1	CAMK4	0.146
ACOX1	PNCK	0.146
ACOX1	CAMK1D	0.146
ACOX1	CDK20	0.146
ACOX1	CAMK1G	0.146
ACOX1	PSKH1	0.146
ACOX1	PRKACA	0.146
ACOX1	PRKACG	0.146
ACOX1	PRKACB	0.146
ACOX1	PRKX	0.146
ACOX1	CDKL1	0.146
ACOX1	CAMK1	0.146
HADH	MDM2	0.146
ECHS1	SUMO2	0.146
ECHS1	DDA1	0.146
ECHS1	UBA5	0.146
DECR2	RCC1	0.145
DECR2	TAF1	0.145
DECR2	POLR2A	0.145
DECR1	FN1	0.145
DECR1	NTRK1	0.145
DECR1	UBC	0.145
DECR1	MDM2	0.145
DECR1	ESPL1	0.145
HADHB	GABARAPL2	0.145
HADHB	COX17	0.145
HADHB	GRB7	0.145
HADHB	CUL7	0.145
HADHB	EDC4	0.145
HADHB	GABARAPL1	0.145
HADHB	GABARAP	0.145
HADHB	TUBG1	0.145
HADHB	CDK2	0.145
HADHB	SUOX	0.145
ACAA2	CNTNAP2	0.145
ACAA1	TXNDC11	0.145
ACOX3	MYC	0.145
ACOX3	TAF1	0.145
ACOX3	MAX	0.145
ACOX3	SKP1	0.145
ACOX3	HIBCH	0.145
ACOX1	GABARAPL1	0.145
ACOX1	MAD2L2	0.145
ACOX1	CDK4	0.145
ACOX1	NUDT6	0.145
ACOX1	CDK6	0.145
ACOX1	CDK5	0.145
ACOX1	DYRK1A	0.145
HADH	THUMPD1	0.145
HADH	NTRK1	0.145
HADH	ADH1A	0.145
HADH	PRKCSH	0.145
ECHS1	CLDN12	0.145
ECHS1	MDM2	0.145
ECHS1	CUL7	0.145
ECHS1	CBWD2	0.145
ECHS1	ABHD14B	0.145
ECHS1	ABHD14A	0.145
ECHS1	TIMP2	0.145
ECHS1	TFE3	0.145
DECR2	EP300	0.144
DECR1	NXF1	0.144
DECR1	SHMT2	0.144
HADHB	MAX	0.144
HADHB	CHCHD4	0.144
HADHB	TIMM8B	0.144
HADHB	RPS6KA5	0.144
HADHB	TK1	0.144
HADHB	NTRK1	0.144
HADHB	JUN	0.144
HADHB	LAMP1	0.144
HADHB	LAMP2	0.144
HADHB	RCC1	0.144
HADHB	ANXA7	0.144
HADHB	CTNNB1	0.144
HADHB	CDKN1A	0.144
ACAA2	NTRK1	0.144
ACAA2	HNF4A	0.144
ACOX3	HNF4A	0.144
ACOX1	DDX3X	0.144
HADH	MOV10	0.144
HADH	NXF1	0.144
HADH	HNF4A	0.144
HADH	STAT1	0.144
ECHS1	HLA-B	0.144
ECHS1	VHL	0.144
ECHS1	GABARAPL2	0.144
ECHS1	PAK2	0.144
ECHS1	IKBKE	0.144
ECHS1	LGALS9B	0.144
ECHS1	ATG5	0.144
ECHS1	FTSJ1	0.144
ECHS1	TNIK	0.144
ECHS1	PRKAB1	0.144
ECHS1	TRAF6	0.144
ECHS1	LGALS9	0.144
ECHS1	RIPK2	0.144
ECHS1	EIF1B	0.144
ECHS1	PPM1B	0.144
ECHS1	SERPINA1	0.144
ECHS1	GH1	0.144
ECHS1	NTRK1	0.144
ECHS1	CYP2E1	0.144
ECHS1	EPB41	0.144
ECHS1	MCC	0.144
DECR2	APP	0.143
DECR1	APP	0.143
HADHB	HNF4A	0.143
ACAA2	HINT1	0.143
ACAA2	GSTO1	0.143
ACAA2	RGN	0.143
ACAA2	TKTL2	0.143
ACAA2	GSTO2	0.143
ACAA2	CALU	0.143
ACAA2	ANXA6	0.143
ACAA2	UCHL3	0.143
ACAA2	MSN	0.143
ACAA2	FKBP2	0.143
ACAA2	TKT	0.143
ACAA1	DNAJA1	0.143
ACAA1	HSPA4	0.143
ACAA1	DNAJA4	0.143
ACAA1	HSPH1	0.143
ACAA1	PFDN4	0.143
ACAA1	DNAJA2	0.143
ACAA1	HSPA4L	0.143
ACAA1	HSP90AB1	0.143
ACOX3	SLC39A9	0.143
ACOX1	TAF1	0.143
ACOX1	HNF4A	0.143
ACOX1	PPP5C	0.143
HADH	APP	0.143
ECHS1	MAD2L1	0.143
ECHS1	DEF8	0.143
ECHS1	ITPA	0.143
ECHS1	MOV10	0.143
ECHS1	NXF1	0.143
ECHS1	TIMM22	0.143
ECHS1	JMJD7	0.143
ECHS1	UBA1	0.143
DECR2	RNASEH2A	0.142
DECR2	SESTD1	0.142
DECR1	NLRP5	0.142
HADHB	TMEFF1	0.142
HADHB	LRRC46	0.142
HADHB	SYNDIG1	0.142
HADHB	KCNA6	0.142
ACAA2	GDI2	0.142
ACAA2	PREPL	0.142
ACAA2	TRMT61B	0.142
ACAA2	ISYNA1	0.142
ACAA2	APP	0.142
ACAA2	ENO1	0.142
ACAA2	ENO2	0.142
ACAA2	DLD	0.142
ACAA2	NME1	0.142
ACAA2	NME2	0.142
ACAA2	CALR	0.142
ACAA2	GDI1	0.142
ACAA2	STIP1	0.142
ACAA2	MDH2	0.142
ACAA1	MTHFD2	0.142
ACAA1	PEX5	0.142
ACAA1	C6orf226	0.142
ACAA1	TRAPPC9	0.142
ACOX3	WBSCR22	0.142
ACOX3	FKBP6	0.142
ACOX3	HOXD4	0.142
ACOX3	HOXC4	0.142
ACOX3	HOXB4	0.142
ACOX3	RBM5	0.142
ACOX3	RBM10	0.142
ACOX3	HOXA4	0.142
ACOX3	TMEM150A	0.142
ACOX3	MICU2	0.142
ACOX1	NAA35	0.142
ACOX1	MBNL2	0.142
ACOX1	C4orf22	0.142
ACOX1	PDSS2	0.142
ACOX1	ACBD7	0.142
ACOX1	HSPH1	0.142
ACOX1	PPWD1	0.142
ACOX1	NEMF	0.142
ACOX1	HSPA4L	0.142
ACOX1	GSTA1	0.142
ACOX1	EN2	0.142
ACOX1	HSPA4	0.142
ACOX1	EN1	0.142
ECHS1	VCP	0.142
ECHS1	CTBP2	0.142
ECHS1	TMEM33	0.142
ECHS1	CTBP1	0.142
ECHS1	NACA	0.142
ECHS1	PTGES3	0.142
ECHS1	SLC35F5	0.142
ECHS1	PGLYRP2	0.142
ECHS1	NACA2	0.142
ECHS1	ISYNA1	0.142
ECHS1	EEF1D	0.142
