gene1	gene	score
HADHB	CDK2	0.145
HADHB	SUOX	0.145
ACAA2	CNTNAP2	0.145
ACAA1	TXNDC11	0.145
AMACR	DCC	0.145
AMACR	NEO1	0.145
AMACR	ADAM19	0.145
HADH	THUMPD1	0.145
HADH	NTRK1	0.145
HADH	ADH1A	0.145
HADH	PRKCSH	0.145
ECHS1	CLDN12	0.145
ECHS1	MDM2	0.145
ECHS1	CUL7	0.145
ECHS1	CBWD2	0.145
ECHS1	ABHD14B	0.145
ECHS1	ABHD14A	0.145
ECHS1	TIMP2	0.145
ECHS1	TFE3	0.145
HADHB	MAX	0.144
HADHB	CHCHD4	0.144
HADHB	TIMM8B	0.144
HADHB	RPS6KA5	0.144
HADHB	TK1	0.144
HADHB	NTRK1	0.144
HADHB	JUN	0.144
HADHB	LAMP1	0.144
HADHB	LAMP2	0.144
HADHB	RCC1	0.144
HADHB	ANXA7	0.144
HADHB	CTNNB1	0.144
HADHB	CDKN1A	0.144
ACAA2	NTRK1	0.144
ACAA2	HNF4A	0.144
AMACR	NTN3	0.144
AMACR	NTN1	0.144
AMACR	HNF4A	0.144
AMACR	PPP5C	0.144
HADH	MOV10	0.144
HADH	NXF1	0.144
HADH	HNF4A	0.144
HADH	STAT1	0.144
ECHS1	HLA-B	0.144
ECHS1	VHL	0.144
ECHS1	GABARAPL2	0.144
ECHS1	PAK2	0.144
ECHS1	IKBKE	0.144
ECHS1	LGALS9B	0.144
ECHS1	ATG5	0.144
ECHS1	FTSJ1	0.144
ECHS1	TNIK	0.144
ECHS1	PRKAB1	0.144
ECHS1	TRAF6	0.144
ECHS1	LGALS9	0.144
ECHS1	RIPK2	0.144
ECHS1	EIF1B	0.144
ECHS1	PPM1B	0.144
ECHS1	SERPINA1	0.144
ECHS1	GH1	0.144
ECHS1	NTRK1	0.144
ECHS1	CYP2E1	0.144
ECHS1	EPB41	0.144
ECHS1	MCC	0.144
HADHB	HNF4A	0.143
ACAA2	HINT1	0.143
ACAA2	GSTO1	0.143
ACAA2	RGN	0.143
ACAA2	TKTL2	0.143
ACAA2	GSTO2	0.143
ACAA2	CALU	0.143
ACAA2	ANXA6	0.143
ACAA2	UCHL3	0.143
ACAA2	MSN	0.143
ACAA2	FKBP2	0.143
ACAA2	TKT	0.143
ACAA1	DNAJA1	0.143
ACAA1	HSPA4	0.143
ACAA1	DNAJA4	0.143
ACAA1	HSPH1	0.143
ACAA1	PFDN4	0.143
ACAA1	DNAJA2	0.143
ACAA1	HSPA4L	0.143
ACAA1	HSP90AB1	0.143
AMACR	COA7	0.143
HADH	APP	0.143
ECHS1	MAD2L1	0.143
ECHS1	DEF8	0.143
ECHS1	ITPA	0.143
ECHS1	MOV10	0.143
ECHS1	NXF1	0.143
ECHS1	TIMM22	0.143
ECHS1	JMJD7	0.143
ECHS1	UBA1	0.143
HADHB	TMEFF1	0.142
HADHB	LRRC46	0.142
HADHB	SYNDIG1	0.142
HADHB	KCNA6	0.142
ACAA2	GDI2	0.142
ACAA2	PREPL	0.142
ACAA2	TRMT61B	0.142
ACAA2	ISYNA1	0.142
ACAA2	APP	0.142
ACAA2	ENO1	0.142
ACAA2	ENO2	0.142
ACAA2	DLD	0.142
ACAA2	NME1	0.142
ACAA2	NME2	0.142
ACAA2	CALR	0.142
ACAA2	GDI1	0.142
ACAA2	STIP1	0.142
ACAA2	MDH2	0.142
ACAA1	MTHFD2	0.142
ACAA1	PEX5	0.142
ACAA1	C6orf226	0.142
ACAA1	TRAPPC9	0.142
AMACR	ATP5G1	0.142
AMACR	ATP5G3	0.142
AMACR	ATP5G2	0.142
ECHS1	VCP	0.142
ECHS1	CTBP2	0.142
ECHS1	TMEM33	0.142
ECHS1	CTBP1	0.142
ECHS1	NACA	0.142
ECHS1	PTGES3	0.142
ECHS1	SLC35F5	0.142
ECHS1	PGLYRP2	0.142
ECHS1	NACA2	0.142
ECHS1	ISYNA1	0.142
ECHS1	EEF1D	0.142
HADHB	SLC39A4	0.141
HADHB	SMARCD3	0.141
HADHB	SMARCD2	0.141
HADHB	IGSF8	0.141
HADHB	SMARCD1	0.141
HADHB	NAF1	0.141
HADHB	MGP	0.141
HADHB	CDH1	0.141
HADHB	PEX19	0.141
HADHB	LIMS1	0.141
HADHB	NES	0.141
ACAA2	MTIF2	0.141
ACAA2	ARMC6	0.141
ACAA1	EIF1AX	0.141
AMACR	CEP152	0.141
ECHS1	CAMK2G	0.141
ECHS1	CAMK2D	0.141
ECHS1	PPP2R5A	0.141
ECHS1	HERC1	0.141
ECHS1	PPP2R5E	0.141
ECHS1	HOMER1	0.141
ECHS1	ATPAF2	0.141
ECHS1	HOMER2	0.141
ECHS1	USP15	0.141
ECHS1	SYNCRIP	0.141
ECHS1	YEATS4	0.141
ECHS1	DBT	0.141
ECHS1	COX4I1	0.141
