gene1	gene	score
ACSL4	YWHAQ	0.152
ACSL4	YWHAZ	0.152
ACSL4	HECW2	0.152
HADHB	SMN1	0.152
HADHB	PAN2	0.152
HADHB	EGFR	0.152
HADHB	ATF2	0.152
ACAA2	SLC2A4	0.152
ACAA1	SLC2A4	0.152
HADH	SLC2A4	0.152
ECHS1	YWHAZ	0.152
ECHS1	GRAP	0.152
ACSBG1	UBC	0.151
ACSBG1	CALM1	0.151
ACSL3	SLC2A4	0.151
ACSL3	XPO1	0.151
ACSL4	SLC2A4	0.151
ACSL4	XPO1	0.151
HADHB	PARK2	0.151
HADHB	SLC2A4	0.151
ACAA1	PRKAA2	0.151
ECHS1	YPEL5	0.151
ECHS1	SLC2A4	0.151
ACSL5	TRIM38	0.15
ACSL5	PDE9A	0.15
ACSL5	RTN3	0.15
ACSL5	ZBED1	0.15
ACSL5	PAICS	0.15
ACSL5	NT5C2	0.15
ACSL5	IKZF1	0.15
ACSL5	ARL6IP1	0.15
ACSL5	BEND7	0.15
ACSL5	ZBTB8A	0.15
ACSL5	RPGRIP1	0.15
ACSL5	RABAC1	0.15
ACSL6	TRIM38	0.15
ACSL6	PDE9A	0.15
ACSL6	RTN3	0.15
ACSL6	ZBED1	0.15
ACSL6	PAICS	0.15
ACSL6	NT5C2	0.15
ACSL6	IKZF1	0.15
ACSL6	ARL6IP1	0.15
ACSL6	BEND7	0.15
ACSL6	ZBTB8A	0.15
ACSL6	RPGRIP1	0.15
ACSL6	RABAC1	0.15
ACSL1	NT5C2	0.15
ACSL1	IKZF1	0.15
ACSL1	ARL6IP1	0.15
ACSL1	BEND7	0.15
ACSL1	ZBTB8A	0.15
ACSL1	RPGRIP1	0.15
ACSL1	RABAC1	0.15
ACSL1	TRIM38	0.15
ACSL1	UBD	0.15
ACSL1	PDE9A	0.15
ACSL1	RTN3	0.15
ACSL1	ZBED1	0.15
ACSL1	PAICS	0.15
ACSL3	TUBB4A	0.15
ACSL3	TUBB	0.15
ACSL3	HSPA1A	0.15
ACSL3	ATP6V1B1	0.15
ACSL3	ATP6V1B2	0.15
ACSL3	CAD	0.15
ACSL3	EEF1A1	0.15
ACSL3	TUBB4B	0.15
ACSL3	EEF1A2	0.15
ACSL3	TUBB3	0.15
ACSL3	TUBB2A	0.15
ACSL3	TUBB8	0.15
ACSL3	WDR19	0.15
ACSL3	GCN1	0.15
ACSL3	IFT140	0.15
ACSL3	TUBB6	0.15
ACSL3	TUBB2B	0.15
ACSL3	TUBB1	0.15
ACSL3	GMPPB	0.15
ACSL3	CLUH	0.15
ACSL4	CLUH	0.15
ACSL4	TUBB4A	0.15
ACSL4	TUBB	0.15
ACSL4	HSPA1A	0.15
ACSL4	ATP6V1B1	0.15
ACSL4	ATP6V1B2	0.15
ACSL4	CAD	0.15
ACSL4	EEF1A1	0.15
ACSL4	TUBB4B	0.15
ACSL4	EEF1A2	0.15
ACSL4	TUBB3	0.15
ACSL4	TUBB2A	0.15
ACSL4	TUBB8	0.15
ACSL4	GCN1	0.15
ACSL4	TUBB6	0.15
ACSL4	TUBB2B	0.15
ACSL4	TUBB1	0.15
ACSL4	GMPPB	0.15
HADHB	FBXO6	0.15
HADH	CLK1	0.15
ACSL5	NDC80	0.149
ACSL5	HNRNPC	0.149
ACSL5	RRM1	0.149
ACSL5	CBS	0.149
ACSL5	CALCOCO2	0.149
ACSL5	SIAH1	0.149
ACSL5	MED4	0.149
ACSL6	NDC80	0.149
ACSL6	HNRNPC	0.149
ACSL6	RRM1	0.149
ACSL6	CBS	0.149
ACSL6	CALCOCO2	0.149
ACSL6	SIAH1	0.149
ACSL6	MED4	0.149
ACSL1	CBS	0.149
ACSL1	CALCOCO2	0.149
ACSL1	SIAH1	0.149
ACSL1	MED4	0.149
ACSL1	NDC80	0.149
ACSL1	HNRNPC	0.149
ACSL1	RRM1	0.149
ACSL3	ESRRB	0.149
ACSL3	ERBB2	0.149
ACSL3	PSMD4	0.149
ACSL3	HIST1H4A	0.149
ACSL3	HIST1H3A	0.149
ACSL3	H3F3A	0.149
ACSL3	HIST3H3	0.149
ACSL3	H3F3C	0.149
ACSL3	HIST2H3A	0.149
ACSL3	TMEM173	0.149
ACSL3	HIST1H4G	0.149
ACSL3	FOXP3	0.149
ACSL3	WDR76	0.149
ACSL3	SIRT7	0.149
ACSL3	UBD	0.149
ACSL3	IPO7	0.149
ACSL4	PSMD4	0.149
ACSL4	HIST1H4A	0.149
ACSL4	HIST1H3A	0.149
ACSL4	H3F3A	0.149
ACSL4	HIST3H3	0.149
ACSL4	H3F3C	0.149
ACSL4	USP51	0.149
ACSL4	HIST2H3A	0.149
ACSL4	HIST1H4G	0.149
ACSL4	FOXP3	0.149
ACSL4	WDR76	0.149
ACSL4	UBD	0.149
HADHB	GRB2	0.149
HADHB	TP53	0.149
ACAA2	KCNMA1	0.149
ACSL3	STAU1	0.148
ACSL3	EGFR	0.148
ACSL3	GTF2F2	0.148
ACSL3	PPP3CB	0.148
ACSL3	DDX6	0.148
ACSL3	PPP3CC	0.148
ACSL3	CSNK1D	0.148
ACSL3	PPP3CA	0.148
ACSL3	TAF5	0.148
ACSL3	TAF9	0.148
ACSL3	USP51	0.148
ACSL3	KAT2B	0.148
ACSL3	TAF9B	0.148
ACSL3	USP22	0.148
ACSL3	PPP6R2	0.148
ACSL3	TADA2A	0.148
ACSL4	TADA2A	0.148
ACSL4	PPP3CB	0.148
ACSL4	DDX6	0.148
ACSL4	PPP3CC	0.148
ACSL4	CSNK1D	0.148
ACSL4	PPP3CA	0.148
ACSL4	TAF5	0.148
ACSL4	TAF9	0.148
ACSL4	KAT2B	0.148
ACSL4	TAF9B	0.148
ACSL4	USP22	0.148
HADHB	NFKB2	0.148
HADHB	MAP3K1	0.148
HADHB	KSR1	0.148
HADHB	PPP6R1	0.148
HADHB	RIPK2	0.148
HADHB	MCM2	0.148
ACSL5	CREB3	0.147
ACSL5	FAM136A	0.147
ACSL1	NMES1	0.147
ACSL3	H2AFZ	0.147
ACSL3	MAPK4	0.147
ACSL3	MCM2	0.147
ACSL3	H2AFV	0.147
ACSL3	HIPK4	0.147
ACSL3	PPP6R1	0.147
ACSL4	H2AFZ	0.147
ACSL4	H2AFV	0.147
HADHB	IQCB1	0.147
HADHB	MED4	0.147
HADHB	MED23	0.147
HADHB	CSNK2A2	0.147
ACAA2	SUMO2	0.147
ACAA2	IQCB1	0.147
ACAA2	RPGRIP1L	0.147
ACAA2	NPHP4	0.147
ACAA1	WDR5B	0.147
ACAA1	COQ9	0.147
HADH	UBA5	0.147
ACSL5	COQ9	0.146
ACSBG1	GSK3B	0.146
ACSL1	SUMO2	0.146
ACSL1	ECT2	0.146
ACSL1	NDUFA4	0.146
ACSL1	COQ9	0.146
ACSL3	TOP2A	0.146
ACSL3	TOP2B	0.146
ACSL4	COQ9	0.146
ACSL4	TOP2A	0.146
ACSL4	TOP2B	0.146
ACSL4	ELAVL1	0.146
ACSL4	PTPMT1	0.146
ACSL4	NMES1	0.146
ACSL4	UVRAG	0.146
ACSL4	NDUFA4	0.146
HADHB	SUMO3	0.146
HADHB	SUMO2	0.146
HADHB	HUWE1	0.146
HADHB	ATG101	0.146
HADHB	DDA1	0.146
HADHB	MAP1LC3C	0.146
HADHB	MAP1LC3B	0.146
HADHB	MAP1LC3A	0.146
ACAA1	WDR5	0.146
HADH	MDM2	0.146
ECHS1	SUMO2	0.146
ECHS1	DDA1	0.146
ECHS1	UBA5	0.146
ACSL3	CUL7	0.145
ACSL3	CCDC8	0.145
ACSL3	OBSL1	0.145
ACSL4	FOXA3	0.145
ACSL4	FOXL2	0.145
ACSL4	FOXI2	0.145
ACSL4	FOXJ1	0.145
ACSL4	TUBGCP3	0.145
HADHB	GABARAPL2	0.145
HADHB	COX17	0.145
HADHB	GRB7	0.145
HADHB	CUL7	0.145
HADHB	EDC4	0.145
HADHB	GABARAPL1	0.145
HADHB	GABARAP	0.145
HADHB	TUBG1	0.145
HADHB	CDK2	0.145
HADHB	SUOX	0.145
ACAA2	CNTNAP2	0.145
ACAA1	TXNDC11	0.145
HADH	THUMPD1	0.145
HADH	NTRK1	0.145
HADH	ADH1A	0.145
HADH	PRKCSH	0.145
ECHS1	CLDN12	0.145
ECHS1	MDM2	0.145
ECHS1	CUL7	0.145
ECHS1	CBWD2	0.145
ECHS1	ABHD14B	0.145
ECHS1	ABHD14A	0.145
ECHS1	TIMP2	0.145
ECHS1	TFE3	0.145
