gene1	gene	score
HK3	ATF4	0.144
HK1	NFKB1	0.144
HK1	CSE1L	0.144
HK1	MDM2	0.144
HK1	SCMH1	0.144
HK1	NTRK1	0.144
HKDC1	UBC	0.144
HK2	NTRK1	0.144
TREH	TPR	0.144
TREH	RCC1	0.144
TREH	CALML3	0.144
TREH	CSE1L	0.144
TREH	CALM1	0.144
TREH	RRP12	0.144
TREH	ACO2	0.144
GANC	HSPH1	0.143
GANC	ERO1A	0.143
GANC	DNAJB4	0.143
GANC	DNAJB5	0.143
GANC	HSPA4L	0.143
GANC	HSP90AA1	0.143
GANC	HSP90AB1	0.143
GANC	HSPA1A	0.143
GANC	HSPA1B	0.143
GANC	HSPA5	0.143
GANC	HSPA8	0.143
GANC	HSPA6	0.143
GANC	DNAJB1	0.143
GANC	HSPA1L	0.143
GANC	HSPA4	0.143
GANC	COPA	0.143
GANC	HSPA2	0.143
GANC	DNAJB13	0.143
MPI	CCT6A	0.143
MPI	CCT6B	0.143
MPI	HSPA1L	0.143
HK1	CNTRL	0.143
HK1	FBF1	0.143
HK1	XPO1	0.143
HK1	NPHP1	0.143
HK2	MAGEA12	0.143
TREH	DNAJA2	0.143
TREH	SEC14L2	0.143
TREH	RPLP0	0.143
TREH	HSPA5	0.143
TREH	TOP2A	0.143
TREH	PABPC1	0.143
TREH	DNAJA1	0.143
TREH	HSPA4	0.143
TREH	RPL4	0.143
TREH	EEF1A1	0.143
TREH	TUBA1B	0.143
TREH	TUBA4A	0.143
TREH	CCT2	0.143
TREH	TOP2B	0.143
TREH	EEF1A2	0.143
TREH	PABPC4	0.143
TREH	TUBA3C	0.143
TREH	PABPC1L	0.143
TREH	PABPC1L2A	0.143
TREH	TUBA3E	0.143
TREH	SUMF1	0.143
TREH	NPEPL1	0.143
TREH	DNAJA4	0.143
TREH	PABPC5	0.143
TREH	PPIL3	0.143
TREH	PABPC3	0.143
TREH	C4orf27	0.143
TREH	TUBA8	0.143
TREH	SEC14L4	0.143
TREH	SEC14L3	0.143
TREH	NAGK	0.143
TREH	ZNF706	0.143
TREH	TUBAL3	0.143
TREH	SEC14L6	0.143
TREH	CCS	0.143
TREH	DDX3Y	0.143
MPI	AARS	0.142
MPI	AKR1D1	0.142
MPI	AKR1C2	0.142
MPI	BCAT1	0.142
MPI	ADK	0.142
MPI	AKR1C1	0.142
MPI	STARD3	0.142
MPI	KARS	0.142
MPI	THNSL2	0.142
MPI	SEPT12	0.142
MPI	DNAJC22	0.142
MPI	AADAT	0.142
MPI	AKR1E2	0.142
MPI	ACAT2	0.142
MPI	ACSS1	0.142
MPI	FAT2	0.142
MPI	AKR1B15	0.142
MPI	PFAS	0.142
MPI	BCAT2	0.142
MPI	APP	0.142
MPI	FDPS	0.142
MPI	AKR1A1	0.142
MPI	AKR1C4	0.142
MPI	ACAT1	0.142
MPI	CTH	0.142
HK3	SEC22C	0.142
HK3	TTC26	0.142
HK1	TAF1	0.142
HK1	SLC25A35	0.142
HK1	EARS2	0.142
HK1	SLC25A34	0.142
HK1	AADAT	0.142
HK1	AKR1E2	0.142
HK1	AKR1B15	0.142
TREH	SOD1	0.142
TREH	TXN	0.142
TREH	GOT1	0.142
TREH	ST13	0.142
TREH	AP3M2	0.142
TREH	RPS21	0.142
TREH	RAE1	0.142
TREH	YOD1	0.142
TREH	TUBA1A	0.142
