gene1	gene	score
NOS2	RCN2	0.157
NOS2	FAT1	0.157
NOS2	PLEC	0.157
NOS2	PTGES3	0.157
NOS2	RCN1	0.157
NOS2	TCEB2	0.157
NOS2	TIMM50	0.157
NOS2	PSMB7	0.157
NOS2	DNAJC7	0.157
NOS2	HACD3	0.157
NOS2	DICER1	0.157
NOS2	STRAP	0.157
NOS2	CDIPT	0.157
NOS2	CALU	0.157
NOS2	MYCBP2	0.157
NOS2	PPM1B	0.157
NOS2	AIFM1	0.157
NOS2	ICAM1	0.157
NOS2	KRT18	0.157
NOS2	KRT8	0.157
NOS2	SLC3A2	0.157
NOS2	PSMA2	0.157
NOS2	PSMA5	0.157
MAOA	NDRG1	0.157
P4HA1	SMN1	0.157
GOT2	GAPDH	0.157
ALDH2	PSMC3	0.157
ALDH1B1	PSMC3	0.157
SAT1	UBC	0.157
