gene1	gene	score
Nos2	Rela	0.111111111111111
Nos2	PDZK1	0.111111111111111
Nos2	Ubc	0.111111111111111
Nos2	Ikzf1	0.111111111111111
Nos2	Elavl1	0.111111111111111
Nos2	Ncor2	0.111111111111111
Nos2	Irf8	0.111111111111111
Nos2	HSP90AA1	0.111111111111111
Nos2	Ppp2ca	0.111111111111111
Nos2	Pou2f2	0.111111111111111
Nos2	Ahr	0.111111111111111
Nos2	Cd74	0.111111111111111
Nos2	Actn4	0.111111111111111
Nos2	Camkk1	0.111111111111111
Nos2	Coro2a	0.111111111111111
Nos2	Hif1a	0.111111111111111
Nos2	Stat3	0.111111111111111
Nos2	Vcp	0.111111111111111
Nos2	Rac1	0.111111111111111
Nos2	Rcor2	0.111111111111111
Nos2	Nrip1	0.111111111111111
Nos2	Ep300	0.111111111111111
Nos2	Notch1	0.111111111111111
Nos2	Rel	0.111111111111111
Nos2	Nr4a2	0.111111111111111
Nos2	Senp3	0.111111111111111
Clock	Cry1	0.111111111111111
Ubc	Nfe2l2	0.111111111111111
Jun	Mafb	0.0987654320987654
Jun	Snapc5	0.0987654320987654
Jun	Barx2	0.0987654320987654
Jun	Il1b	0.0987654320987654
Jun	Tnf	0.0987654320987654
Jun	Stat3	0.0987654320987654
Jun	Sirt1	0.0987654320987654
Jun	Itch	0.0987654320987654
Stat1	Ubc	0.0987654320987654
Cebpb	Cebpa	0.0987654320987654
Cebpb	Hdac1	0.0987654320987654
Grin2b	Dlg4	0.0987654320987654
Rela	Rela	0.0987654320987654
Hdac1	Sin3a	0.0864197530864198
Rela	Nfkbib	0.0864197530864198
Dmd	Snta1	0.0740740740740741
Stat1	Isg15	0.0740740740740741
Cebpb	Ep300	0.0740740740740741
Hdac1	Mta2	0.0740740740740741
Clock	Per2	0.0740740740740741
Grin1	Grin2a	0.0740740740740741
Rela	Ccl2	0.0740740740740741
Ubc	Trp53	0.0740740740740741
Ubc	Ikbkg	0.0740740740740741
Stat3	Socs3	0.0740740740740741
Rel	Il12b	0.0740740740740741
Nos2	Ptgs2	0.0617283950617284
Nos2	Ncor1	0.0617283950617284
Nos2	Creb1	0.0617283950617284
Nos2	Kalrn	0.0617283950617284
Nos2	Rac2	0.0617283950617284
Nos2	Rela	0.0617283950617284
Nos2	PDZK1	0.0617283950617284
Nos2	Ubc	0.0617283950617284
Nos2	Ikzf1	0.0617283950617284
Nos2	Elavl1	0.0617283950617284
Nos2	Ncor2	0.0617283950617284
Nos2	Irf8	0.0617283950617284
Nos2	HSP90AA1	0.0617283950617284
Nos2	Ppp2ca	0.0617283950617284
Nos2	Pou2f2	0.0617283950617284
Nos2	Ahr	0.0617283950617284
Nos2	Cd74	0.0617283950617284
Nos2	Actn4	0.0617283950617284
Nos2	Camkk1	0.0617283950617284
Nos2	Coro2a	0.0617283950617284
Nos2	Hif1a	0.0617283950617284
Nos2	Stat3	0.0617283950617284
Nos2	Vcp	0.0617283950617284
Nos2	Rac1	0.0617283950617284
Nos2	Rcor2	0.0617283950617284
Nos2	Nrip1	0.0617283950617284
Nos2	Ep300	0.0617283950617284
Nos2	Notch1	0.0617283950617284
Nos2	Rel	0.0617283950617284
Nos2	Nr4a2	0.0617283950617284
Nos2	Senp3	0.0617283950617284
Irf1	Tnf	0.0617283950617284
Irf1	Tap1	0.0617283950617284
Irf1	FOXP3	0.0617283950617284
Irf1	Foxp3	0.0617283950617284
Irf1	Sell	0.0617283950617284
Irf1	Il18	0.0617283950617284
Irf1	Ifi47	0.0617283950617284
Irf1	TRAF3	0.0617283950617284
Irf1	Polr2f	0.0617283950617284
Irf1	Gbp2	0.0617283950617284
Irf1	ISG15	0.0617283950617284
Irf1	C1ra	0.0617283950617284
Irf1	Hdac1	0.0617283950617284
Irf1	Irf9	0.0617283950617284
Irf1	Chuk	0.0617283950617284
Irf1	CHUK	0.0617283950617284
Irf1	Il23a	0.0617283950617284
Irf1	ANKRD1	0.0617283950617284
Irf1	IRF8	0.0617283950617284
Irf1	Tlr3	0.0617283950617284
Irf1	IRF2	0.0617283950617284
Irf1	NFKB1	0.0617283950617284
Irf1	Socs1	0.0617283950617284
Irf1	Rsad2	0.0617283950617284
Irf1	Pias3	0.0617283950617284
Irf1	STAT1	0.0617283950617284
Irf1	Stat5a	0.0617283950617284
Irf1	IL27	0.0617283950617284
Irf1	Stat3	0.0617283950617284
Irf1	Gbp5	0.0617283950617284
Irf1	Il12rb1	0.0617283950617284
Irf1	Cdk9	0.0617283950617284
Irf1	Brd4	0.0617283950617284
Irf1	Agtr2	0.0617283950617284
Irf1	Il15	0.0617283950617284
Irf1	Tlr9	0.0617283950617284
Nfkb1	Pias2	0.0617283950617284
Nfkb1	Hdac6	0.0617283950617284
Nfkb1	Irf4	0.0617283950617284
Nfkb1	Tnf	0.0617283950617284
Nfkb1	Stat2	0.0617283950617284
Nfkb1	Ifit3	0.0617283950617284
Nfkb1	Tap1	0.0617283950617284
Nfkb1	Ankrd1	0.0617283950617284
Nfkb1	Fem1a	0.0617283950617284
Nfkb1	E2F1	0.0617283950617284
Nfkb1	Zfp276	0.0617283950617284
Nfkb1	Icam1	0.0617283950617284
Nfkb1	Tnfrsf4	0.0617283950617284
Nfkb1	Il9	0.0617283950617284
Nfkb1	Gbp3	0.0617283950617284
Nfkb1	Nfkbid	0.0617283950617284
Nfkb1	Rela	0.0617283950617284
Nfkb1	Ankrd42	0.0617283950617284
Nfkb1	Cd40	0.0617283950617284
Nfkb1	Gzmb	0.0617283950617284
Nfkb1	Ccl5	0.0617283950617284
Nfkb1	Hmox1	0.0617283950617284
Nfkb1	Csnk1g1	0.0617283950617284
Nfkb1	Relb	0.0617283950617284
Nfkb1	Nfkb2	0.0617283950617284
Nfkb1	Gmeb2	0.0617283950617284
Nfkb1	Rag1	0.0617283950617284
Nfkb1	Rag2	0.0617283950617284
Nfkb1	Psme2	0.0617283950617284
Nfkb1	Sele	0.0617283950617284
Nfkb1	Rpl13	0.0617283950617284
Nfkb1	RIPK1	0.0617283950617284
Nfkb1	Pik3r2	0.0617283950617284
Nfkb1	Rel	0.0617283950617284
Nfkb1	Gbp5	0.0617283950617284
Nfkb1	Lcn2	0.0617283950617284
Nfkb1	Akap8	0.0617283950617284
Nfkb1	Irak1bp1	0.0617283950617284
Nfkb1	Cmpk2	0.0617283950617284
Nfkb1	Hspa1a	0.0617283950617284
Nfkb1	Tnip2	0.0617283950617284
Nfkb1	Ifng	0.0617283950617284
Nfkb1	Eomes	0.0617283950617284
Nfkb1	Pax5	0.0617283950617284
Nfkb1	Il15	0.0617283950617284
Nfkb1	Gbp2	0.0617283950617284
Nfkb1	Prf1	0.0617283950617284
Nfkb1	Trim21	0.0617283950617284
Nfkb1	Ddx58	0.0617283950617284
Hdac2	Hdac1	0.0617283950617284
Hdac1	Hdac2	0.0617283950617284
Grin1	Dlg4	0.0617283950617284
Grin1	Grin2b	0.0617283950617284
Ptgs2	Ptgs2	0.0617283950617284
Grin2b	Grin1	0.0617283950617284
Rela	Ccl5	0.0617283950617284
Rela	Ep300	0.0617283950617284
Rela	Nfkb2	0.0617283950617284
Ubc	Ripk1	0.0617283950617284
Ubc	Vcp	0.0617283950617284
Irf8	Spi1	0.0617283950617284
Irf8	Irf1	0.0617283950617284
Vcp	Nsfl1c	0.0617283950617284
Vcp	Ubc	0.0617283950617284
Vcp	Ufd1	0.0617283950617284
Rac1	Pak1	0.0617283950617284
Ep300	Rela	0.0617283950617284
Notch1	Rbpj	0.0617283950617284
Jun	Tcf4	0.0493827160493827
Jun	Jun	0.0493827160493827
Jun	Tdg	0.0493827160493827
Jun	Mfge8	0.0493827160493827
Jun	Ctnnb1	0.0493827160493827
Jun	Il23a	0.0493827160493827
Jun	Ubc	0.0493827160493827
Jun	Cxcl2	0.0493827160493827
Jun	Hoxa9	0.0493827160493827
Jun	Casp9	0.0493827160493827
Jun	Rela	0.0493827160493827
Jun	Cops5	0.0493827160493827
Jun	Il1a	0.0493827160493827
Jun	Lrrcc1	0.0493827160493827
Jun	Ptgds	0.0493827160493827
Jun	Map3k1	0.0493827160493827
Jun	Il6	0.0493827160493827
Jun	Hdac3	0.0493827160493827
Jun	Il18	0.0493827160493827
Jun	Cdk6	0.0493827160493827
Jun	Sp1	0.0493827160493827
Jun	Ccl7	0.0493827160493827
Jun	Cxcl10	0.0493827160493827
Jun	Bag1	0.0493827160493827
Jun	Jdp2	0.0493827160493827
Jun	Tpm1	0.0493827160493827
Jun	Csf1r	0.0493827160493827
Jun	Atf3	0.0493827160493827
Jun	Dusp1	0.0493827160493827
Jun	Abl1	0.0493827160493827
Jun	Smarca2	0.0493827160493827
Jun	Fbxw7	0.0493827160493827
Jun	Fosb	0.0493827160493827
Jun	Smad3	0.0493827160493827
Jun	Ccl12	0.0493827160493827
Jun	Ncor1	0.0493827160493827
Jun	Cxcl9	0.0493827160493827
Jun	Ube2i	0.0493827160493827
Jun	Sumo1	0.0493827160493827
Jun	Brca1	0.0493827160493827
Jun	Hoxc8	0.0493827160493827
Jun	Il2ra	0.0493827160493827
Jun	Il12rb2	0.0493827160493827
Jun	Smc3	0.0493827160493827
Jun	Ankrd35	0.0493827160493827
Jun	Ifng	0.0493827160493827
Jun	Sox8	0.0493827160493827
Jun	Smarcd1	0.0493827160493827
Jun	Prdm1	0.0493827160493827
Jun	Hhex	0.0493827160493827
Jun	App	0.0493827160493827
Jun	En1	0.0493827160493827
Jun	Stat3	0.0493827160493827
Jun	Mmp13	0.0493827160493827
Jun	Gzmb	0.0493827160493827
Jun	Smarcb1	0.0493827160493827
Jun	Ccl2	0.0493827160493827
Jun	Creb1	0.0493827160493827
Jun	Tlr9	0.0493827160493827
Jun	Ccl4	0.0493827160493827
Jun	Myc	0.0493827160493827
Jun	Tpm2	0.0493827160493827
Jun	Esr1	0.0493827160493827
Jun	Cyld	0.0493827160493827
Dmd	Dag1	0.0493827160493827
Dmd	Sntb1	0.0493827160493827
Dmd	Sgcg	0.0493827160493827
Dmd	Sgca	0.0493827160493827
Dmd	Sgcd	0.0493827160493827
Dmd	Sgcb	0.0493827160493827
Dmd	Nos1	0.0493827160493827
Stat1	Stat1	0.0493827160493827
Stat1	Cxcl10	0.0493827160493827
Stat1	Ciita	0.0493827160493827
Stat1	Fgl2	0.0493827160493827
Stat1	Nos2	0.0493827160493827
Stat1	Adar	0.0493827160493827
Stat1	Cxcl9	0.0493827160493827
Cebpb	Rps6ka2	0.0493827160493827
Cebpb	Prdm16	0.0493827160493827
Cebpb	Hmga1	0.0493827160493827
Cebpb	Nos2	0.0493827160493827
Cebpb	Retn	0.0493827160493827
Cebpb	Dapk1	0.0493827160493827
Cebpb	Ppargc1a	0.0493827160493827
Cebpb	Lcn2	0.0493827160493827
Hdac1	Sin3b	0.0493827160493827
Hdac1	Cebpb	0.0493827160493827
Grin1	Grin2b	0.0493827160493827
Grin1	Grin2a	0.0493827160493827
Grin2b	Grin1	0.0493827160493827
Rela	Il23a	0.0493827160493827
Rela	Il12b	0.0493827160493827
Ubc	Stat1	0.0493827160493827
Ubc	Nfkbia	0.0493827160493827
Ubc	Skil	0.0493827160493827
Ubc	Sqstm1	0.0493827160493827
Irf8	Il12b	0.0493827160493827
Hif1a	Vhl	0.0493827160493827
Stat3	Stat3	0.0493827160493827
Vcp	Ube4b	0.0493827160493827
Nrip1	Rara	0.0493827160493827
Ep300	Trp53	0.0493827160493827
Notch1	Dll1	0.0493827160493827
Rel	Il12a	0.0493827160493827
