gene1	gene	score
MAT1A	CAD	0.15
MAT1A	ALDH1B1	0.15
MAT1A	RACK1	0.15
MAT2A	COPB2	0.149
MAT2A	ATP6V1A	0.149
MAT2A	CCT6A	0.149
MAT2A	PSMC4	0.149
MAT2A	IDH3A	0.149
MAT2A	PSMD7	0.149
MAT2A	KPNA1	0.149
MAT2A	COPB1	0.149
MAT2A	COPA	0.149
MAT2A	EIF4A1	0.149
MAT2A	PSMA6	0.149
MAT2A	PSMC1	0.149
MAT2A	PSMC5	0.149
MAT2A	YWHAE	0.149
MAT2A	ACTA2	0.149
MAT2A	PPP2R2A	0.149
MAT2A	ACTG1	0.149
MAT2A	ACTG2	0.149
MAT2A	ACTC1	0.149
MAT2A	ACTA1	0.149
MAT2A	PPP2R2B	0.149
MAT2A	OGDH	0.149
MAT2A	TBL3	0.149
MAT2A	KRR1	0.149
MAT2A	EIF4A2	0.149
MAT2A	PWP2	0.149
MAT2A	RRP12	0.149
MAT2A	PPP2R2D	0.149
MAT2A	PSMA8	0.149
MAT2A	CALML6	0.149
MAT2A	BRIX1	0.149
MAT2A	IPO4	0.149
MAT2A	CCT6B	0.149
MAT2A	EMG1	0.149
MAT2A	PGAP3	0.149
MAT2A	EIF3C	0.149
MAT2A	NAT10	0.149
MAT2A	HEATR1	0.149
MAT2A	NOL6	0.149
MAT2A	FBXO6	0.149
MAT2A	CALML5	0.149
MAT2A	COPG2	0.149
MAT2A	CNOT7	0.149
MAT2A	OGDHL	0.149
MAT2A	PSMD13	0.149
MAT2A	SMC3	0.149
MAT2A	RUVBL2	0.149
MAT2A	PPP2R2C	0.149
MAT2A	COPG1	0.149
MAT2A	CNOT1	0.149
MAT2A	EIF3CL	0.149
MAT2A	PSMD11	0.149
MAT2A	NOP56	0.149
MAT2A	PSMA7	0.149
MAT2A	HAT1	0.149
MAT2A	KPNA5	0.149
MAT2A	POLR1C	0.149
MAT2A	WDR46	0.149
MAT2A	PSMD3	0.149
MAT2A	IPO7	0.149
MAT2A	PGK1	0.149
MAT2A	PGK2	0.149
MAT2A	FBL	0.149
MAT2A	POLR2A	0.149
MAT2A	PSMA4	0.149
MAT2A	DDX6	0.149
MAT2A	CALML3	0.149
MAT1A	OGDH	0.149
MAT1A	TBL3	0.149
MAT1A	KRR1	0.149
MAT1A	EIF4A2	0.149
MAT1A	PWP2	0.149
MAT1A	RRP12	0.149
MAT1A	PPP2R2D	0.149
MAT1A	PSMA8	0.149
MAT1A	CALML6	0.149
MAT1A	BRIX1	0.149
MAT1A	IPO4	0.149
MAT1A	CCT6B	0.149
MAT1A	EMG1	0.149
MAT1A	PGAP3	0.149
MAT1A	EIF3C	0.149
MAT1A	NAT10	0.149
MAT1A	HEATR1	0.149
MAT1A	NOL6	0.149
MAT1A	CALML5	0.149
MAT1A	COPG2	0.149
MAT1A	CNOT7	0.149
MAT1A	OGDHL	0.149
MAT1A	PSMD13	0.149
MAT1A	SMC3	0.149
MAT1A	RUVBL2	0.149
MAT1A	DDX52	0.149
MAT1A	PPP2R2C	0.149
MAT1A	COPG1	0.149
MAT1A	CNOT1	0.149
MAT1A	EIF3CL	0.149
MAT1A	PSMD11	0.149
MAT1A	NOP56	0.149
MAT1A	PSMA7	0.149
MAT1A	HAT1	0.149
MAT1A	KPNA5	0.149
MAT1A	POLR1C	0.149
MAT1A	WDR46	0.149
MAT1A	PSMD3	0.149
MAT1A	IPO7	0.149
MAT1A	PGK1	0.149
MAT1A	PGK2	0.149
MAT1A	FBL	0.149
MAT1A	POLR2A	0.149
MAT1A	PSMA4	0.149
MAT1A	DDX6	0.149
MAT1A	CALML3	0.149
MAT1A	COPB2	0.149
MAT1A	ATP6V1A	0.149
MAT1A	CCT6A	0.149
MAT1A	PSMC4	0.149
MAT1A	IDH3A	0.149
MAT1A	PSMD7	0.149
MAT1A	KPNA1	0.149
MAT1A	COPB1	0.149
MAT1A	COPA	0.149
MAT1A	ACTB	0.149
MAT1A	EIF4A1	0.149
MAT1A	PSMA6	0.149
MAT1A	PSMC1	0.149
MAT1A	PSMC5	0.149
MAT1A	YWHAE	0.149
MAT1A	ACTA2	0.149
MAT1A	PPP2R2A	0.149
MAT1A	ACTG1	0.149
MAT1A	ACTG2	0.149
MAT1A	ACTC1	0.149
MAT1A	ACTA1	0.149
MAT1A	PPP2R2B	0.149
MAT2A	FUS	0.148
MAT2A	CALM1	0.148
MAT2A	MSRB3	0.148
MAT2A	SEPT12	0.148
MAT2A	DRG1	0.148
MAT2A	MSRB2	0.148
MAT2A	PSMD12	0.148
MAT1A	MSRB3	0.148
MAT1A	SEPT12	0.148
MAT1A	DRG1	0.148
MAT1A	MSRB2	0.148
MAT1A	PSMD12	0.148
MAT1A	CALM1	0.148
MAT2A	MCM2	0.147
MAT2A	UBE2G2	0.146
MAT1A	UBE2G2	0.146
