gene1	gene	score
TP53	POU4F1	0.488
TP53	UBE3A	0.488
TP53	PTK2	0.488
TP53	RAD51	0.488
TP53	BAX	0.488
TP53	BCL2L1	0.488
TP53	SSRP1	0.488
TP53	RBL2	0.488
TP53	EP300	0.488
TP53	POU4F2	0.488
TP53	TP53BP1	0.488
TP53	TAF10	0.488
TP53	PRKAA1	0.488
TP53	ATM	0.488
TP53	TOP3A	0.488
TP53	PIN1	0.488
TP53	ATR	0.488
TP53	HDAC1	0.488
TP53	TP53BP2	0.488
TP53	TFDP1	0.488
TP53	TFDP2	0.488
TP53	WRN	0.488
TP53	USP10	0.488
TP53	CUL7	0.488
TP53	CDK5R1	0.488
TP53	TAF5	0.488
TP53	TAF13	0.488
TP53	TAF11	0.488
TP53	TAF7	0.488
TP53	MAPK11	0.488
TP53	SMAD2	0.488
TP53	STK11	0.488
TP53	NEDD8	0.488
TP53	E2F4	0.488
TP53	TAF12	0.488
TP53	MAPK14	0.488
TP53	TAF9	0.488
TP53	HIF1A	0.488
TP53	TAF3	0.488
TP53	TAF2	0.488
TP53	RAD9B	0.488
TP53	CARM1	0.488
TP53	HIPK1	0.488
TP53	MAPKAPK5	0.488
TP53	CUL9	0.488
TP53	TAF1L	0.488
TP53	TTC5	0.488
TP53	JMY	0.488
TP53	BANP	0.488
TP53	SETD9	0.488
TP53	RFWD2	0.488
TP53	SETD7	0.488
TP53	PPP1R13L	0.488
TP53	ATRIP	0.488
TP53	ING5	0.488
TP53	RFFL	0.488
TP53	TOPBP1	0.488
TP53	DYRK2	0.488
TP53	TAF4B	0.488
TP53	HDAC2	0.488
TP53	CREBBP	0.488
TP53	KAT6A	0.488
TP53	KAT2B	0.488
TP53	RAD50	0.488
TP53	COPS5	0.488
TP53	KAT5	0.488
TP53	USP7	0.488
TP53	RNF34	0.488
TP53	TP53INP1	0.488
TP53	RMI2	0.488
TP53	SIRT1	0.488
TP53	OTUB1	0.488
TP53	AURKB	0.488
TP53	PPP1R13B	0.488
TP53	EHMT2	0.488
TP53	EP400	0.488
TP53	BBC3	0.488
TP53	RCHY1	0.488
TP53	ZNF385A	0.488
TP53	TP53RK	0.488
TP53	SIN3A	0.488
TP53	NDN	0.488
TP53	RAD9A	0.488
TP53	RBBP8	0.488
TP53	BARD1	0.488
TP53	CCT7	0.488
TP53	PRMT1	0.488
TP53	VRK1	0.488
TP53	RHNO1	0.488
TP53	PHF20	0.488
TP53	BRIP1	0.488
TP53	CCDC8	0.488
TP53	HIPK2	0.488
TP53	TP63	0.488
TP53	PLK3	0.488
TP53	KAT8	0.488
TP53	RMI1	0.488
TP53	EHMT1	0.488
TP53	USP42	0.488
TP53	MEAF6	0.488
TP53	TAF9B	0.488
TP53	BRD7	0.488
TP53	KMT5A	0.488
TP53	SMYD2	0.488
TP53	TOPORS	0.488
TP53	GTSE1	0.488
TP53	DAXX	0.488
TP53	PRKAG3	0.488
TP53	PRKAG2	0.488
TP53	ING1	0.488
TP53	TPX2	0.488
TP53	STUB1	0.488
TP53	ING4	0.488
TP53	USP24	0.488
TP53	EXO1	0.488
TP53	NOC2L	0.488
TP53	L3MBTL1	0.488
TP53	PRKAB1	0.488
TP53	SUPT16H	0.488
TP53	TAF4	0.488
TP53	PRMT5	0.488
TP53	CHEK1	0.488
TP53	AURKA	0.488
TP53	MDM4	0.488
TP53	TP73	0.488
TP53	PRKAB2	0.488
TP53	NUAK1	0.488
TP53	RAD1	0.488
TP53	HUS1	0.488
TP53	NBN	0.488
TP53	OBSL1	0.488
TP53	TADA3	0.488
TP53	PIAS1	0.488
TP53	PIAS2	0.488
TP53	RAD17	0.488
TP53	CHEK2	0.488
TP53	FOS	0.488
TFF1	PADI4	0.487204
TFF1	HIST1H4A	0.428572
PADI4	ING4	0.396
ING4	KAT7	0.396
ING4	TP53	0.396
ING4	HIST1H3A	0.396
ING4	JADE1	0.396
ING4	MEAF6	0.396
ING4	JADE2	0.396
