gene1	gene	score
PPBP	GABBR1	0.145
PPBP	LPAR3	0.145
PPBP	APLN	0.145
PPBP	GPR55	0.145
PPBP	CCL27	0.145
PPBP	HRH3	0.145
PPBP	INSL5	0.145
PPBP	PTGDR2	0.145
PPBP	GNAT3	0.145
PPBP	GRM8	0.145
PPBP	CORT	0.145
PPBP	CXCR6	0.145
PPBP	CCL21	0.145
PPBP	CXCL11	0.145
PPBP	GRM6	0.145
PPBP	CCL25	0.145
PPBP	CCL16	0.145
PPBP	GALR2	0.145
PPBP	CXCL13	0.145
PPBP	GALR3	0.145
PPBP	GABBR2	0.145
PPBP	S1PR2	0.145
PPBP	S1PR4	0.145
PPBP	AGT	0.145
PPBP	C3	0.145
PPBP	C5	0.145
PPBP	KNG1	0.145
PPBP	POMC	0.145
PPBP	PENK	0.145
PPBP	PDYN	0.145
PPBP	PPY	0.145
PPBP	NPY	0.145
KRT8	UBC	0.145
KRT8	EGFR	0.145
KRT8	KRT18	0.145
XRCC6	XRCC5	0.145
XRCC6	HSP90B1	0.145
XRCC6	H2AFX	0.145
XRCC6	HMGA1	0.145
XRCC6	LIG4	0.145
XRCC6	MRE11A	0.145
XRCC6	SUMO3	0.145
XRCC6	UBE2N	0.145
XRCC6	SUMO2	0.145
XRCC6	HIST1H4A	0.145
XRCC6	SUMO1	0.145
XRCC6	HIST1H3A	0.145
XRCC6	PRKDC	0.145
XRCC6	H3F3A	0.145
XRCC6	BAX	0.145
XRCC6	TP53BP1	0.145
XRCC6	ATM	0.145
XRCC6	XRCC4	0.145
XRCC6	WRN	0.145
XRCC6	MDC1	0.145
XRCC6	UBE2V2	0.145
XRCC6	HIST3H3	0.145
XRCC6	RIF1	0.145
XRCC6	SUMO4	0.145
XRCC6	PAXIP1	0.145
XRCC6	RNF168	0.145
XRCC6	PIAS4	0.145
XRCC6	RAD50	0.145
XRCC6	KAT5	0.145
XRCC6	DCLRE1C	0.145
XRCC6	NHEJ1	0.145
XRCC6	POLM	0.145
XRCC6	TERF2IP	0.145
XRCC6	POLL	0.145
XRCC6	NBN	0.145
XRCC6	PSIP1	0.145
XRCC6	BANF1	0.145
XRCC6	RNF8	0.145
XRCC6	HERC2	0.145
XRCC6	WHSC1	0.145
XRCC6	PARP1	0.145
XRCC6	UBC	0.145
XRCC6	HSPA1A	0.145
XRCC6	HSPA1B	0.145
XRCC6	AR	0.145
XRCC6	CLU	0.145
XRCC6	HSPA5	0.145
XRCC6	HSPA8	0.145
RCC1	RANBP1	0.145
RCC1	RAN	0.145
RCC1	SUMO1	0.145
RCC1	HIST1H3A	0.145
RCC1	KPNB1	0.145
RCC1	UBC	0.145
