gene1	gene	score
RAC1	ARHGAP24	0.172
RAC1	ARHGAP18	0.172
RAC1	NGEF	0.172
RAC1	DOCK8	0.172
RAC1	NOXO1	0.172
RAC1	PREX1	0.172
RAC1	BRK1	0.172
RAC1	DEPDC1B	0.172
RAC1	ARAP3	0.172
RAC1	ARAP2	0.172
RAC1	STARD8	0.172
RAC1	ELMO1	0.172
RAC1	DOCK2	0.172
RAC1	HMHA1	0.172
RAC1	RND1	0.172
RAC1	ARPC1A	0.172
RAC1	SEMA4D	0.172
RAC1	ARHGEF1	0.172
RAC1	ARHGEF2	0.172
RAC1	CYFIP2	0.172
RAC1	DOCK6	0.172
RAC1	ELMO2	0.172
RAC1	FGD4	0.172
RAC1	ARAP1	0.172
RAC1	ARHGEF17	0.172
RAC1	DLC1	0.172
RAC1	DEPDC7	0.172
RAC1	ARHGDIG	0.172
RAC1	ARHGAP9	0.172
RAC1	DOCK9	0.172
RAC1	ARHGAP39	0.172
RAC1	KLC2	0.172
RAC1	RACGAP1	0.172
RAC1	PLEKHG2	0.172
RAC1	ECT2	0.172
RAC1	NOX3	0.172
RAC1	PLXNA4	0.172
RAC1	MYO10	0.172
RAC1	TNFRSF12A	0.172
RAC1	PARD6A	0.172
RAC1	ARHGEF4	0.172
RAC1	ARHGEF3	0.172
RAC1	ARHGAP35	0.172
RAC1	FAM13B	0.172
RAC1	ARHGEF12	0.172
RAC1	GMIP	0.172
RAC1	ARHGAP23	0.172
RAC1	ARHGAP20	0.172
RAC1	ARHGAP28	0.172
RAC1	EPHA6	0.172
RAC1	PLXNA1	0.172
RAC1	VAV3	0.172
RAC1	MYH2	0.172
RAC1	ARHGAP26	0.172
RAC1	BAIAP2	0.172
RAC1	NCKAP1	0.172
RAC1	GIT1	0.172
RAC1	STARD13	0.172
RAC1	NOX1	0.172
RAC1	ROBO1	0.172
RAC1	MAP3K4	0.172
RAC1	WASF2	0.172
RAC1	IGLC7	0.172
RAC1	ARHGAP10	0.172
RAC1	ARHGAP32	0.172
RAC1	MYO9A	0.172
RAC1	MYO1C	0.172
RAC1	PIK3R2	0.172
RAC1	ARHGAP33	0.172
RAC1	ABLIM1	0.172
RAC1	DVL1	0.172
RAC1	DVL2	0.172
RAC1	NRP1	0.172
RAC1	RASGRF2	0.172
RAC1	MCF2L	0.172
RAC1	ARHGEF11	0.172
RAC1	ARPC1B	0.172
RAC1	ARPC2	0.172
RAC1	ARPC3	0.172
RAC1	EPHB6	0.172
RAC1	ARPC5	0.172
RAC1	PLXNB1	0.172
RAC1	ARHGAP6	0.172
RAC1	SRGAP3	0.172
RAC1	ARHGEF9	0.172
RAC1	LAT	0.172
RAC1	NCK2	0.172
RAC1	EFNA2	0.172
RAC1	KALRN	0.172
RAC1	DSCAM	0.172
RAC1	OPHN1	0.172
RAC1	SRGAP2	0.172
RAC1	PLXNA2	0.172
RAC1	GRAP2	0.172
RAC1	PAK3	0.172
RAC1	TRIO	0.172
RAC1	SLIT2	0.172
RAC1	PLEKHG5	0.172
RAC1	FARP2	0.172
RAC1	ABLIM3	0.172
RAC1	FAM13A	0.172
RAC1	FMNL1	0.172
RAC1	NTN1	0.172
RAC1	ABL1	0.172
RAC1	A2M	0.172
RAC1	IGKV1D-16	0.172
RAC1	IGKV1-5	0.172
RAC1	IGLV1-51	0.172
RAC1	IGHV3-23	0.172
RAC1	IGHV2-5	0.172
RAC1	IGKC	0.172
RAC1	IGHG1	0.172
RAC1	IGHG2	0.172
RAC1	IGHG3	0.172
RAC1	IGHG4	0.172
RAC1	ERBB2	0.172
RAC1	CYBB	0.172
RAC1	LCK	0.172
RAC1	FYN	0.172
RAC1	IGKV4-1	0.172
RAC1	FES	0.172
RAC1	HSP90AA1	0.172
RAC1	YES1	0.172
RAC1	LYN	0.172
RAC1	RHOC	0.172
RAC1	MET	0.172
RAC1	FCGR3A	0.172
RAC1	CD3G	0.172
RAC1	IGLC6	0.172
RAC1	IGLC1	0.172
RAC1	IGLC2	0.172
RAC1	IGLC3	0.172
RAC1	UBC	0.172
RAC1	RRAS	0.172
RAC1	CD28	0.172
RAC1	MCF2	0.172
RAC1	BCR	0.172
RAC1	FCGR1A	0.172
RAC1	FCGR2A	0.172
RAC1	SRC	0.172
RAC1	CYBA	0.172
RAC1	NCF1	0.172
RAC1	RAC2	0.172
RAC1	VAV1	0.172
RAC1	VEGFA	0.172
RAC1	CHN1	0.172
RAC1	NCK1	0.172
RAC1	PLCG2	0.172
RAC1	MYL12A	0.172
RAC1	PLCG1	0.172
RAC1	NCF2	0.172
RAC1	EFNA1	0.172
RAC1	CD247	0.172
RAC1	EPHA1	0.172
RAC1	IGHV1-2	0.172
RAC1	MAPK3	0.172
RAC1	PIK3R1	0.172
RAC1	MAPK1	0.172
RAC1	EPHA2	0.172
RAC1	EPHA3	0.172
RAC1	EPHA8	0.172
RAC1	EPHB2	0.172
RAC1	SHC1	0.172
RAC1	CLIP1	0.172
RAC1	GDI1	0.172
RAC1	INPP5B	0.172
RAC1	CD80	0.172
RAC1	GPC1	0.172
RAC1	KDR	0.172
RAC1	STAT3	0.172
RAC1	CD86	0.172
RAC1	ARHGAP25	0.172
RAC1	PIK3CA	0.172
RAC1	DCC	0.172
RAC1	SYK	0.172
RAC1	MAPK8	0.172
RAC1	CRK	0.172
RAC1	IQGAP1	0.172
RAC1	PXN	0.172
RAC1	GDI2	0.172
RAC1	PLXNA3	0.172
RAC1	RAP1GDS1	0.172
RAC1	ARHGDIA	0.172
RAC1	ARHGDIB	0.172
RAC1	VAV2	0.172
RAC1	CHN2	0.172
RAC1	EFNA3	0.172
RAC1	EFNA4	0.172
RAC1	EFNB2	0.172
RAC1	EFNA5	0.172
RAC1	ARFIP2	0.172
RAC1	LIMK1	0.172
RAC1	EPHB3	0.172
RAC1	EPHA5	0.172
RAC1	EPHB4	0.172
RAC1	EPHB1	0.172
RAC1	EPHA4	0.172
RAC1	NCKAP1L	0.172
RAC1	BCAR1	0.172
RAC1	ARPC4	0.172
RAC1	ACTB	0.172
RAC1	RAC3	0.172
RAC1	CDC42	0.172
RAC1	ACTR3	0.172
RAC1	ACTR2	0.172
RAC1	RHOA	0.172
RAC1	CALM1	0.172
RAC1	RHOB	0.172
RAC1	GRB2	0.172
